id,iq,d1,d2,d3,d4,d5,d6,d7,d8,N,hysteresis,joule
-0.8928442362214832,-1.5763593489157866,0.7260957119754495,-0.975451544946092,-0.2847099222800446,-1.5049993812442926,-1.3895977788965015,0.4354401196288402,-0.7199474296723019,-0.5848295869664636,0.8167063293826585,-0.51306957,0.200891889
1.1112707573022815,0.0334933638293994,1.3281339518742308,0.0649685350609555,0.2746083251864413,-1.101575140869432,0.7047249968930885,-0.2760367393299558,-0.6657651040469241,-1.0241268425476884,0.3337357996504588,0.262866054,-0.058791812
-0.6164726074674012,-1.3119091678054746,0.4974359689800923,-1.538393500970784,1.7839600720723576,-0.1171419190051222,0.0863062533335189,-0.6633538008821128,0.1916912908997831,0.2213982406369362,-0.15897152819608,-0.477342301,-0.073175965
0.9447073651294776,-1.4724593880584265,1.430388435736681,-0.8754265781548345,2.193728122951123,-1.2936511714961596,-0.8911856326409355,-0.9438247249115502,-0.7810905598183542,1.7101270627612122,1.1440680179724767,-0.546679821,0.016121019
0.998184869818324,-0.8944973343399057,-0.2524881321905064,1.3952791903945805,-1.003436725767437,-1.0366656218537165,0.2384456384162868,-0.1722670563805619,-0.0117857369536182,1.700978718053342,-0.4150762038751294,-0.725375142,-0.759985458
-0.3549414496447571,-1.3056382880535278,0.3477427880561745,0.6663564168940298,-0.4353427825779343,0.4031658536012205,-0.9328738789296332,-0.9965331220572992,-0.5914649209808742,1.644273747414489,1.1580810912078014,0.01933871,1.083330386
1.4175550421387948,-1.5627334229280287,1.4714200528766912,-0.5965335215355304,2.533282669187996,0.0653105362862804,0.7472892295369511,-1.2241969354934108,-1.493229633032318,-0.4574573616116084,1.229833429963599,-0.249657381,-0.137736183
0.9873023036483236,0.9488915299643438,-0.880663108953251,-1.0577444196081298,-0.4226727437089083,1.4438599923835012,-0.1776400843097815,0.4325951491749752,-0.4946939568567164,0.2136718797500938,1.25567319795072,2.272456763,2.009834578
0.1319370353355611,1.092220506068721,-1.0340312085029744,0.3286651168990275,-1.1356745845608989,-0.7557209919848147,-1.7025561143909502,1.2259353389595948,0.054735315203073,-0.1177773479132768,-1.0452612123960503,-0.592302454,-0.869842325
-0.9943208678158456,-1.314472627783129,1.3663883112641098,1.6029773541808172,-0.2924585329783736,0.1144032452054518,-1.3415809197307231,-0.6698269151476461,1.234002739647072,0.7338517192288087,0.8494872402619279,-0.683835816,-0.08810415
0.6832110133021473,0.2832005710205543,0.151054837089168,-0.1527705902151295,0.7790082363823309,1.2180606299688663,0.1973321570282254,0.3340743917912875,1.6956111312124629,-0.091934756205192,-1.1755406727261328,-0.881794416,-0.980745577
-0.7745671674213424,0.2866366927973642,0.7522981170863561,-1.1533857841881032,1.7518605908902791,1.4400184149439617,1.3832412921573582,-0.8411411248328564,-0.2622970536524258,0.6250592322223786,-0.0599478238564751,-0.046420504,-0.353565618
-1.0923701843057412,-0.4145603029046472,-1.3542844239461924,0.7893439732073648,-0.6374933785793141,1.6444659303859688,-1.2539254387084209,0.4814076712393167,2.1722194962550443,-0.2939327390921406,-0.2454399955127149,-0.210917964,-0.291675659
0.2236920353301339,-0.9803589245628668,1.4381727185206823,0.6918960484106997,-0.0745079596577399,-0.4277685667764777,0.435209919154685,-0.720414625400507,-0.0550350802667627,1.6021161623194906,0.9634441761883408,-0.568450692,-0.284362983
-0.9112300229059872,-0.2364567898940968,-0.7470240489875447,-0.4428347732464063,-0.5773138250027933,0.923844058259395,0.3288019282866042,1.963501809496055,-0.1209104088379468,-0.9027454079782956,0.8944452620887471,0.56598203,0.686539815
0.0582762876454101,0.124407322802645,1.3875519449660167,1.4523861347105265,-0.2961612031135188,0.0070393504582754,-1.4999488916455157,-0.809522927987148,0.6540757451935689,0.1531272784063823,-0.0930517083378221,-0.366592905,-0.489482043
0.4100139808773829,0.5915107251967192,-1.3369087210296895,-0.3344718808824234,-1.0285172902810225,-1.5644404532560838,-0.1013702787700231,1.147972007196267,-0.8054149909472493,-0.739657384996767,-1.7241577953438492,-1.385244232,-1.116990874
0.7794898671774061,1.343718208662211,-0.9379227365689368,1.3248205233860988,-0.2182198748252837,-0.3068726741961259,1.1844052757295105,0.3695340464460184,-0.0823282389763168,1.7505652612921638,-1.5480163759129095,-1.157968353,-1.081332538
-0.1932533436739382,1.6036829103413774,1.1661219705283388,0.7076373633144065,2.478502497216795,1.655819343451542,-0.1185280693433996,-0.9092637354639936,0.1672554310799064,-0.5913161378296994,0.9423318847422588,1.426910942,1.009531942
1.6049530108252397,-0.1426984079378377,0.8245511189617101,-0.2558825334873619,1.6388130428959076,-1.5429066477204272,-0.7036363382042766,-0.8369601816159217,-0.614940301909101,-0.0373077526629368,0.3816776640937671,0.607014567,0.160901073
0.5167129987832492,-0.2445742281334211,1.3449816035231696,-0.858947705150657,-1.2052000597296408,1.0004380582035042,0.6465975776432934,-0.8864995709830021,0.4837483605025991,0.3489730524265928,-0.5461707403616899,-0.721554158,-0.79380326
1.5279627362727437,1.27935803589459,-1.207315762639238,1.0964131927705745,-1.150196027762176,-1.046882892328571,0.6563467792826899,-0.9341813588629476,-0.528583538974817,0.9706632386660788,-1.581305325642235,-1.193074448,-1.089523201
1.1956313570676425,-1.046755306003221,-0.8330470224637636,0.3883833311293804,0.2411232735524876,0.0318015827340056,0.2327109161790844,-0.8041485852736215,-0.3165612228407487,0.2328932933655097,1.722460487117797,0.594886431,0.822547366
1.596862925106475,-0.5195470455668706,0.4168945423846708,-0.7633449144997869,0.0720769221033069,1.6332350597124683,0.8761545604627138,0.3106972775979398,-0.1198245507792157,-1.5061424175607372,0.8459835300401198,0.633152505,0.349794571
-0.9866044854679392,-0.1395430305287891,-1.4925472975185163,1.3035752123204467,-1.1726829402764267,1.716286202459687,0.626389665693561,1.6011869812933417,3.1421326853929816,0.7772612229458318,1.5999876224089389,1.406244348,1.913255098
0.7100709443433506,-0.619793182956236,-0.1865454195654872,0.1574749396634327,-1.1947196272271452,-0.1076182198089615,1.2670546248053076,-0.968963701197308,-0.8156901656155602,1.282701422803227,-1.5690175815245535,-1.308410062,-1.102097047
-2.0932250045445016,-1.1978799061671428,1.5330507281931711,0.533947206162394,1.2943300003461884,1.7187625694895796,-1.17192109445737,-1.253584328838061,-1.6662036128598832,-0.3143192152320494,0.9654232211563318,-0.051264381,0.943565828
-0.2209459927611122,1.1407571745144782,1.4977634287990458,0.0427962921454232,2.9343575076950685,1.3543048465159324,1.4722987949220447,-1.178406452039756,-1.2237071861682518,-1.3278552672570767,-1.1360927178724416,-0.823614259,-0.964633986
0.1922178113680797,1.4425072449416454,-0.6918667121874731,0.7875363413293239,-0.406107441322034,-1.1072181805961183,1.0873945804358391,-0.142818642982326,-0.5553647540621107,0.1653269727759687,0.8660705592316897,1.73912901,1.326241155
0.155715511536681,1.884551389637,-0.9887470924137982,0.092438093436173,-0.8357570851542873,-1.4130345658768768,1.348590599708702,-0.0176788114434588,-0.7973955504546326,-0.1478169340252808,0.9912200319386724,2.120487156,1.751429735
1.0513654460393311,0.3789160540992244,-1.1302549822127808,-0.2630367782501231,-0.1966404028831809,0.8416103482609093,-0.2653077286739787,-0.8227054134014203,0.5708931577538024,1.0685742701694954,-0.5187782106124239,-0.090732177,-0.489506959
-1.339441425896604,0.0590932902352413,1.633865644200099,1.068521337925296,2.818903787345638,-1.6507021047207897,0.191344800026942,-0.8358112263068831,-0.8163269454329258,1.0557377315558032,-1.1440600124205649,-1.019417222,-0.994212375
0.3550649124907603,-1.4969587110167333,0.9103580418000936,0.4604831041079346,1.3434814153361303,1.553873350697329,0.01483098627179,-0.7337977488453744,0.6709612914282491,-0.2920119201860019,-1.0982327807478909,-1.250002676,-1.045012932
-1.5805261007585745,-0.1765096234199443,1.7222310155883618,1.395253558779992,-0.4176161841133401,-0.4972113441504698,-1.2493344607799792,-0.9592959058252856,-0.1822123162692362,-0.2840661235689687,-1.022799327316849,-1.035399642,-0.979125426
-2.070671067235471,-0.7150463223227811,1.698200688539799,1.2510190344480747,-0.211645562436735,1.104607689512966,0.5663551053208891,-0.8096846837196473,-0.2125081145843224,1.4483457959939203,0.8274064937509032,-0.253919389,0.030151097
0.8093616163493517,0.1547850549859077,0.9534436326550468,1.0333866421754985,2.140636713225165,0.6576506013645287,-1.3976073336863424,-1.0490952458423932,-0.6850968270532007,1.2909891787840102,-1.556022500629045,-1.262888092,-1.097374951
-0.4097195936462889,1.1882151262588747,-1.5329013942724696,1.300165469740415,-1.177622299938741,-1.2681610420039997,-0.5100670917867061,-0.2990993165416703,-0.4983008911003396,1.3480131769729022,1.209573257295154,2.11583165,1.906492942
1.3035459902643187,1.4521554180478515,-1.3328960748994674,1.0109271829028328,-1.0977325346459943,-1.1955817876203567,-0.5082333287587071,-0.1628687541832899,-0.3452242794298556,-0.1483719538172411,-1.1913909937931972,-0.679881849,-0.922421462
0.3553897396484984,-0.4002625403805912,-1.618358377713443,1.0372954883974632,-1.1573651380463674,1.2377079657122023,0.6599259666038972,-0.2450865777033786,3.05485886466755,0.6968377387623047,1.2932989025400474,0.98468441,1.143957526
0.6570127653007938,0.7561416470202419,1.5324122472301591,0.3724663531297353,0.8090313653022353,-0.5088877289320725,-1.0674412556374748,-1.0181439250071715,-0.7087419717338114,0.3620962856893744,0.1343340185465416,0.336731039,-0.075884848
0.8495228171418574,0.6498775748731033,0.9270234171107132,1.5159585491229033,1.5497073289631782,1.2703734919874232,-1.560668164803959,-0.6084656879932876,0.355514395772778,1.5024033950712552,0.7016007791140336,0.805561524,0.480343066
-0.4533071899149744,1.0671954309123468,1.6886127898232928,1.582410747013862,-0.3310696194933332,0.1417744079887343,-0.6393088179850267,-1.261451130535278,-1.7125075494534825,0.9074999533135908,-1.6458592350545125,-1.324777676,-1.109741739
-1.26762816150496,-1.5097207167138311,-0.604947194680108,-0.1887949883193916,-0.0737155322455901,0.3971163090839024,0.5714703019070198,1.3762845353572395,-0.0814023362197841,-0.6973404176521325,-0.1264201544459409,-0.314103781,0.153357637
0.8830721280713598,-1.5061553309127138,-0.6400984893335153,0.3957399492213191,-0.9560290128067034,-1.116842540456226,-0.1660421551648713,-1.2313518137040604,-1.53534319325058,1.1512316297531882,0.1633206865714518,-0.9843253,-0.723264213
-1.2666876116201633,0.3315556487141238,-1.022700734686715,-0.9899212787938848,-0.7828531311317029,-1.355269865739466,-0.2301843968241378,-0.9222571528480608,-0.4298948341031907,0.4917376345857711,0.5482249998160167,0.85348825,0.593510375
0.7218340844474552,0.2666312620427536,1.065924697901618,0.3208959634442448,1.0699002651542893,-0.494854426261788,-0.4331240704361071,-1.129653374413844,-0.9367469319226526,-0.5401618734834646,0.7657330262399537,0.747264069,0.433806503
-0.3806430483247014,0.5321834182633789,-0.951418894046178,0.2583768838390357,-0.8898184612205051,-0.9108217388235348,-1.5596830739660588,-0.8913174774051971,-0.0267763407052085,0.6972953325575345,-1.3903465329728957,-1.05348209,-1.044323002
-0.4009266165735248,-0.3651554637662477,1.4452423636956933,1.1289706953289111,2.332396275554039,0.0112432208040467,0.0353908809063137,-0.5044017861014357,1.1031645996373376,0.2122270542122368,-0.5512351628568497,-0.77866807,-0.802996295
0.2756405102383936,-1.434963930075436,-0.0125114736152482,-1.5197348652566969,0.5590218504338063,0.3290139201315383,-1.4546266146655558,0.8986335149774066,0.5970052087633212,0.5172028673056305,0.3637429864237272,-0.788680335,-0.414415757
0.6435157563709721,1.558240461931696,-0.0103252731950114,-0.3790997460868054,-0.1333465189857587,0.01115372841337,-0.6123581016722306,0.8984682222543163,1.171085381651,-0.8884343723078603,0.302888718687258,1.063304055,0.492295867
-0.8726200437427762,-1.152530199586674,1.411519850511801,-0.8166651136029042,0.3766682962741675,-0.1346610507983983,-1.0637319628935638,-0.5716106579685337,-0.7866564259226376,-1.0492965259699925,-0.5203523110172227,-1.008625239,-0.815064934
1.3017672874115889,0.3047598049626318,0.8555200843456995,-1.1207000069443225,-0.9365181158922112,-0.5055206297632961,-1.1300327899926974,-1.0392705145612755,-0.6987467324728539,-0.3109039410038946,1.2443745648050433,1.447260896,1.256853958
0.6952794774499489,-0.7203696035187266,1.0801394313453083,1.0984634941460956,1.905842065240692,-0.7689691243177912,-0.5468647283170127,-1.2752365488254245,-1.7936484195289308,1.4178510944020453,0.5988721012504461,0.034112373,-0.067320362
-0.1627249763368772,0.1223673949328129,-0.3042148767922128,-0.1606546370641428,-0.3135969215623588,1.130404982006464,-0.5016772500375064,-0.2255364620328154,2.2915483536073458,0.6725479985817978,-1.619607351166389,-1.313099031,-1.105038736
0.2395719442831979,-1.2063104941283609,-1.4957731030853798,0.5951943330293579,-1.02192635465431,1.1929558251286263,1.0894367861046237,2.745934331531569,1.689155848849902,0.4659156455497418,-1.295447825304186,-1.193850656,-1.034560568
-1.4110767089526857,-0.8035858318053911,-1.6706509713886033,-0.7335247117335224,-1.01099255850412,0.7715020526266245,-1.4513680708910788,1.0466230577182682,-0.8085838333827364,-1.0742242103720834,-0.0043910449250987,-0.037282823,0.195573585
1.0643472093683497,-0.3889529614632673,0.6173576057468554,-0.0514704515929968,1.4672160192448738,-1.183216997420935,-0.1528358371430496,-0.8455130657193553,-0.1337169157593331,-0.6715911858337918,0.2525730004729611,0.14927595,-0.159052502
0.8465571010717853,1.837407119704145,-0.2409670330474204,-0.8380970944308352,-0.0112517583830526,-0.9281681803938034,-1.1467171281671666,-0.351084773801512,-0.8237972473206242,0.4179040648319789,0.5633378391890406,1.561524268,1.046132795
-1.8164757063148755,-1.533498935795018,0.1518737733589305,1.1089437167902076,0.8698553544759958,-0.6183087200115778,0.5032893671018683,0.4719775810761007,0.4303747309007896,-0.1985520651455833,0.4109156786010641,-0.085172993,0.688624704
0.9950134312954416,1.0882722177371156,1.364129285978784,-0.2440639662982372,2.769845564626694,0.328210131700392,0.4700845606286337,-1.2692563367986118,-1.7584489357789117,1.190674008425406,-0.3569094588375116,0.075042335,-0.38032208
-0.9987522417602605,0.8524092025164063,1.568682779480159,0.1304721454736508,1.9855920414109611,-1.4135911491271207,1.387780047311412,-0.5156307663688574,-0.6870937395607682,-0.5014873319222994,-0.7431987389414049,-0.562544945,-0.791324095
-0.4214050942276122,-0.5846916977411682,1.0112064958856215,1.2045284673982757,1.1041881314566218,-0.964711713848204,0.4063654085020458,-0.7991910729685396,-0.6999857199577014,-0.2058946574763434,0.2400214729414099,-0.365415837,-0.337907085
1.0126729077001817,1.7638830795234053,-0.4337377061794409,-0.3782709750763623,-0.764827474159788,-0.1491821946539756,-1.6965130804032875,-0.5408417323679094,0.2758303159893085,0.752331173123393,0.7034241861680361,1.734426982,1.301249834
0.2892997787804421,0.1982890975332226,-1.6032560117664598,0.4027477654562871,-1.148306302544511,-0.602616099072252,-1.3050310630512385,-0.1474372417698854,-0.2969256120505312,-1.0607841480885103,-0.5033957002667094,-0.162664745,-0.523228115
1.4652695138711522,0.6733060710090311,-1.3041518836620256,-0.8536201747053197,-1.185987670017823,0.2199805450259343,-1.2091201898098902,2.048126883805096,1.6028046489026475,0.1464748982471333,0.0143525791880816,0.747324768,0.162257922
-0.2459455582193704,0.3186570653407922,1.167238934787542,-0.5167377509387534,2.402653417561205,0.1273228307331406,-0.3573417930369653,-0.0599579969274906,-0.2893396650137305,1.3591467243956898,-1.1005863870210386,-0.899130596,-0.976831514
1.168992184956943,0.2916480395739573,-0.9581483649736856,0.9168767988981846,-0.980889754555775,-0.3496407015640388,0.0711906915850071,-1.2330582348824577,-1.5453871756830342,0.6626167295832036,0.6227828260329251,1.142414507,0.714802685
0.9813100910980758,1.733050319923328,1.0001203259511762,1.6519467209685157,2.1717549839695773,0.3608648346440096,1.5164390871336448,-0.4455187337845112,-0.2261697168395808,0.3455717126613484,0.3545193183825932,1.092569314,0.504636185
-0.1973932089638783,1.058964231669093,-0.1085889617827641,-1.6665159058538046,-0.0708990506151555,-1.4879691861676037,-0.1418330066222451,1.0487917257980204,-0.7832431695911929,-1.9681752591147896,1.5707400340007516,2.196173991,2.076418662
1.0581208934156257,-0.3026302891119202,1.5221579747427965,-0.8654529486515973,-0.1595376052601015,-0.7077525193298989,-0.8898287583887584,-1.156142493233466,-1.0926616893364594,0.0524285640360927,-0.819812359436463,-0.79912521,-0.895608157
-0.0982295444521386,-0.7247276966549251,-0.562878421837865,0.2238814434601488,0.4679672103066839,-0.6324199666891417,-0.6588108677468272,1.194376804284031,0.3611632791447874,-1.4356789637184044,1.4196619735893732,0.499240394,0.950506321
0.3792319885579023,0.2632664326261385,1.2765966789821954,-1.1012835492479585,0.237886365183535,-0.6124731985004283,1.4309015945929808,-0.6271127554809872,-0.8246995472033692,1.4100672614987462,-1.12685831038478,-0.912581685,-0.981265805
1.4906861759341306,-0.7421128192542276,1.1841148132189074,-0.936553223432946,2.0442179390092337,0.477154435164985,-1.0477509452659093,-1.1509578292514206,-1.0621447954927152,-0.9644096258306109,-0.8115000759164909,-0.728788891,-0.878562906
-0.2434797714772604,-1.1296809623778106,-0.5519883131189878,-1.2204330967960533,0.3787272616840192,0.8741273899589964,0.9703092273890112,0.0814367772511974,0.7405851064098653,0.6589148217448431,0.5160275131013592,-0.374052742,0.077146587
0.9564376236115076,0.7616666235510668,0.9166750349137244,0.2703271163531875,1.152379265452721,-1.281327016658342,-1.5039739275286887,0.0319182205067494,-0.7648844996070967,0.7278142347481453,-1.520529468258783,-1.17640663,-1.082926189
0.4309724996784439,0.9404166969318424,-1.1858645495420217,-0.2262571080410301,-0.5471878630720662,-0.0799686706684877,-1.1231634962250692,0.3575065305366791,-0.1199247595389755,0.1486347481610457,1.077094328837806,1.962919628,1.634791217
0.1398300907721167,-0.1564429574318203,1.7148607912037483,-1.7189567925831242,2.312323051612557,-0.0359574159538152,-0.0471442700401493,-0.738187776831817,0.6620655411191825,-0.54577440793063,1.1222047388173368,0.378321116,0.308442139
-0.989203711831757,-0.7374503823265134,0.5060609451575936,0.1757079691583367,1.7094572085630937,1.197414463393638,-0.7190316029241214,-0.2083252570189358,0.1690344335581475,0.7555399789842255,-0.2375223172758704,-0.564810161,-0.501190364
-1.3680367643419309,-0.4551224688152414,-0.1579836166660076,0.0986831839686495,0.5002747923251482,0.2412990583700486,-0.2026150005079164,0.7162708136568893,-0.7346135312873094,-0.5288537404700576,-1.5114078567995226,-1.25202891,-1.082687056
-1.431448686597102,-1.0041408878397255,-1.259565536348371,1.3096623911534062,-0.977089627651104,-0.2805254086132033,0.5011736632410999,1.381911386593515,-0.333824986393602,0.9603458696300944,0.6007455796495379,0.440558713,1.227532308
-1.1645591038475611,-0.2297733702766854,-0.5287398016011516,1.3410121897631764,0.3407620852484263,1.5509216347775268,0.6352121922246148,1.0172836182829383,1.5241298274265205,0.3814680400037108,-1.2008453551485134,-1.012791259,-0.995462501
-0.1654793935936284,0.0284948283642785,1.2771746268227944,1.1293097341867828,2.395452975207561,-1.6441270249149431,-0.8434428464502004,-1.236533344807494,-1.5658416469939882,0.595571508598573,-0.0451555737663551,-0.190738145,-0.423151145
-0.3915808653557748,0.0738469285135001,-0.376786982101686,-1.4227106789128798,0.2047143811652857,0.1040657589920478,0.5832320310822199,-0.1743138608846991,-0.6897063775792086,-1.7251581802030966,0.2710083910631978,0.263394978,-0.054419645
-0.9441734949228312,-0.3378232920774466,-1.026203376908391,0.9522583954405534,-0.9646300894001671,-1.516873346627705,-0.650244074440275,-1.1463873279659822,-1.0352428587378115,0.8027534526333099,-0.8373943196316017,-0.658807447,-0.775247886
-0.6999419823207523,0.315333335143562,-1.26533240656984,-0.3542865416113032,-0.5985554540795559,-0.2405575088697342,1.2755476545497666,-0.7438324464343145,0.9653928956284622,-0.5035057115987843,-1.6505154931784292,-1.322705215,-1.109422213
0.5392024196397975,0.3069230355462157,1.6515900958189411,-1.0387554881157028,1.241269212509446,0.1162555196338552,1.3587281131909252,-0.5656616192413265,1.3707946628868708,-1.295467981719483,0.2999686099595468,0.148388689,-0.150641459
1.5067178149075515,-1.0921415437076687,0.8699656519627303,0.6193818167166241,1.2276085046666023,1.3441206449945289,-0.8992699505987055,-0.8013043994279963,0.8331422986106602,0.124125087104356,0.3078413160841335,-0.313213366,-0.453311719
-1.547757789078417,-0.8780006316498127,1.0942804519187062,-0.6078968611893246,1.0067610134333709,1.6413859962926811,-0.6866893832581613,-0.2884486400984843,2.0626843330186544,-0.8641996392542313,-1.0901108872966292,-1.123890581,-0.994444999
0.0331820018954463,0.7664602215356454,-0.3559397373703036,-0.6520283469363326,0.3768997366298523,-0.9189152322202004,1.3388204510904071,0.3829634632054191,-0.6565055098705123,-0.3481803599203534,0.643228620212661,1.122303326,0.658487268
-1.0266670506446518,0.1130278057118125,-0.4688247085048452,-1.2650823782990843,-0.5318721728850221,-0.8944129986150269,-0.3928210929224896,-0.6545385715465674,0.0787063623929945,-1.079420020334001,-0.074946222730117,0.00236353,-0.284202301
1.0080782762881644,1.141636872268614,1.0588023400450397,0.3173885477610961,-1.1516918634141449,-1.0836731551642529,0.5614388674557027,-0.158391258674799,-0.7603598682482762,-0.5245010390399385,1.1818736794482565,1.775917826,1.556518958
0.8019334198207801,1.3170381988038224,-0.663716375177735,1.3073148129261687,-0.3099925808312335,0.2065006033151837,1.3706898211487226,0.3352685623577317,0.3040833160502493,1.351044185653996,1.1030884915608845,2.102479594,1.797107039
-0.4812283941220616,1.0973294461838732,0.5259022950899681,0.4320827886085465,-1.110296876148784,1.000934048149284,-1.6582016606645562,0.4199412863451347,1.1962182536190336,-0.6648488444156475,-0.4395715232885794,-0.166593696,-0.514734337
0.1073342183233114,0.0324176630732222,-1.0691193728763309,0.2814353699550568,-0.3794830802378422,1.2787967899205193,-0.1187382988717101,0.3005408308856404,0.752362888463345,-1.1241455594420984,-1.6341919027285223,-1.312756519,-1.107504723
0.5769939551571418,0.9148638653642182,0.6004238624558133,-1.0055184555691716,0.8383145798642788,-0.0517043254901393,0.8002312041661942,-0.9486670730565948,-0.3972774330162367,0.5131228519749697,-1.0359881105321211,-0.672424036,-0.894948332
-0.4749277585266554,-1.1736938057577382,-0.5895947612649333,1.461914696219957,-0.9323853820847844,0.4484976777823952,0.75313371475393,0.1926960744330859,0.1823656065379961,1.6050914702492962,-1.564695940808054,-1.337847577,-1.096225773
-0.5403013684309556,-0.1468876751313357,-0.2321220295523099,-1.59812008079057,-0.0012866095234961,-1.5469090937703915,-1.001680946264505,-1.0262076336250143,-0.6195014626041662,0.9465194294485224,0.9567510195900872,0.6905376,0.574746863
-1.027710361866193,-1.1366428146121876,0.9698145010413975,-0.9536297232997448,0.9386562808089858,-0.0268336892728225,-0.4107190853721429,-0.6794316392258086,0.9626805894958418,1.4113652918801047,1.1180816756552658,0.12572305,1.183329691
1.4949407921645286,1.4955499834439971,0.8797286929766611,-1.4957177502486618,-0.4120696315463171,-1.5234887675259172,-1.6200747870073622,-0.2428266120562009,-0.7663563766857605,-0.7617288936245338,1.559406681826349,2.714715201,2.646642971
0.4826344978416485,-1.0116666734809758,-1.303461875500086,0.4813958184552117,-0.7646822859152712,1.3277451855354585,-0.5438927447280517,-0.3411494440058921,-0.7335125134405072,-0.4958886771134327,0.035147843477325,-0.437654405,-0.385630956
0.27893231580583,1.936929514838677,-1.4689921333621525,0.0939313905260665,-0.9955576502620354,1.3010829295870647,-0.5872871923155774,0.7769183076111025,2.0077427306419247,-1.2604742105721023,1.574864616089671,2.893167728,2.926812448
0.988563421797542,-0.5326402434808916,0.5546610589057114,0.4113539657403614,-0.6038400708494548,0.6554294971212669,0.7439753599806413,-0.4331948050118803,1.2549467599111297,0.8335868656126938,0.4339619082627065,-0.110935422,-0.232752654
0.5872405884921983,0.606898874609306,1.704881474876741,0.5198391949094064,2.416715678944493,0.0432494178676826,0.0371040439880094,-0.8952763651594602,-0.0514688345853072,1.202336644217933,0.1428522130580292,0.225739175,-0.179135053
-0.1347986238809519,-0.8009564015353203,1.6556650090775835,0.0491071622511402,1.8957310652256512,-1.1264968434380105,0.5579389362485573,-0.6449076256223568,-0.4085499713451156,1.409211215026736,1.2113335785587898,-0.152608142,0.190640226
-0.2203933340415974,-1.260936683990397,1.4913273278948511,-1.0094325345490298,1.1103899246398397,1.1584129377756804,-1.6033879747098316,-0.8308657987418349,0.2830238025949776,-0.3711884735612829,-0.4519969880869928,-0.977533178,-0.720663158
-0.9873112375488104,-0.0626812131985974,-1.1365155632456547,0.4476512725745212,-0.2798795463602184,0.2984675704212992,1.068402366818242,0.6713420248119529,0.8316511899316964,0.2155376646421715,0.9043309201633638,0.87493152,0.884479034
-1.0328185562940864,-1.395266862719722,1.2793669857214698,1.3708954243167135,0.8395267357363952,-1.2976583742328325,-0.8263437204647629,-0.7013794539541627,-0.2936568245663534,0.1042060465497656,-0.0667273939465493,-0.797805283,-0.386385359
1.1667958915866898,1.5179576832198114,1.4825573455304122,1.622159931580561,2.480634794202372,-0.97744634322145,-1.1186829524916655,-0.519187570399843,-0.7706185310785755,-0.4344210571470767,-1.456878005196535,-1.077328665,-1.059886447
-0.8689350404022642,-1.0504542013322815,-0.6793361509218829,-1.4421539724202248,-1.2051743450087042,1.1314342189877566,0.2581107962027987,-1.0049176838744724,-0.5905210710775814,-0.5209434574931523,1.3183812043988057,0.866400576,1.908101411
-0.4503322395019605,1.0734865941568748,0.7823364293134797,-0.8689138856772838,0.6077795872188103,-0.467296533682632,-0.7293162310418385,-0.7034076058704875,0.7860838313044737,1.2727751042682716,1.087266605502367,1.363667117,1.089947565
-0.5983173134532139,1.4239925976826693,0.5584204108136779,-1.4913451722561184,1.039960858242857,-0.0081936871910667,-1.5044718644419162,0.5897220376921892,0.4784674999593423,0.2597617236562456,1.026962018619601,1.628043955,1.24334942
-0.979047231046896,-0.3326733100524379,-0.6231523137080102,-0.4792950447707834,0.5332376804331701,-0.4167667035822679,-0.6040337466424414,1.2063021826941709,0.0499268865702134,-1.1405360957383004,0.5589522936661033,0.274923826,0.287351282
-1.0910051801231786,0.2339481280766935,-0.3400482227707869,-0.6032226523898404,0.2843504078944737,-1.4486862291471745,-1.4829557042574275,0.6647825179638046,-0.5028375549926855,-0.1490063194707931,-1.669465074195454,-1.346173597,-1.112536887
1.0342180779897368,1.9796262306218089,0.7695577299140842,-0.5449077027260267,-0.005431299740604,0.8216437852113859,0.4618003412290501,-0.8643080176710646,-0.1516386026566774,1.058123552745828,-0.7855115346269596,-0.203706146,-0.641785951
-2.078019189219704,-1.223625764325563,-1.5011070281654342,-0.9688285253540472,-0.8720548638570141,1.047360224943055,-0.5427203753330943,-0.1869750636237784,-0.7043154382084744,-1.0643820245452442,-0.3403179000048786,-0.202527681,0.047209608
-1.6059890643936865,-0.1223465525305009,0.3483183748803719,-0.3013774591374127,-1.1067538465311486,-1.2773707028945924,1.5132200406421337,-0.3468547112639396,-0.2429693623132584,0.0019350667194493,0.0337849807771023,-0.103077003,-0.271833532
-1.3678812572378392,-0.468827306384171,-1.7040672404817128,0.5220004220244436,-1.1326292190048008,1.6578144920239803,0.7124480160159788,-0.8726371632078083,-0.4769365594687333,0.1070310175799859,-0.8139243349554527,-0.377348351,-0.527050608
1.089793719063477,0.8665940252600339,-1.2591876051147677,1.0748858600488485,-0.5521484750696468,0.6987187231551257,-0.1738897035345547,-1.1984193523515685,-1.3415029693541969,-0.8072338858017386,0.9487251727966634,1.755898093,1.40075177
0.7896059906788017,-0.861111037718067,-0.83920903394019,0.8011009549623341,-0.60600160020555,0.546428227502779,-1.7075265526067365,-1.2843315937346274,-1.8471817865821083,1.1148617448946396,0.3042701091448654,-0.131438083,-0.050207951
-1.7509015828160968,-1.5498631710239266,1.485743499771129,-1.4535862550760517,0.3670768510426323,-1.428071255502349,-0.6218270630191247,-0.9118009550110248,-0.7126620042131249,1.309473752349518,0.2849976371277864,-0.197732827,0.153015973
