id,iq,d1,d2,r1,t1,d3,d4,d5,d6,d7,d8,d9,N,hysteresis,joule
-1.7141054126365158,-1.4315485482857049,0.287932273,0.194292045,1.079130116,-0.718293555,-0.008605403,-0.495675711,-0.390927318,1.520824223,1.740889561,-0.064393751,-1.839508664,0.0330805321855357,-0.379304529,0.235924117
-0.7053613356933722,0.908786295558248,0.328576041,0.241584911,0.837363545,1.163975549,0.730133274,0.928945898,0.685507595,-0.021383482,-0.292051743,-1.161956146,-0.612140265,1.6183546763454766,2.309337672,2.440883762
0.2860102910291927,0.6372968257975222,-0.177357804,0.84620831,-0.241858328,0.040914819,0.113927689,-0.262519281,-0.330001901,-1.09691447,-0.756231719,-0.137759179,0.982360552,0.258717406957908,0.591215335,0.144254659
-0.1508646708007765,-0.15901929991516,-0.890811397,-1.472244184,0.315589472,0.990581966,-1.035160611,-0.279416874,-0.612497244,0.767332176,0.374320463,-1.221931479,-0.572012285,1.3945130266678412,1.111616523,1.096035348
-1.4718163923724006,-0.7103401537128785,1.1682941,-0.010111415,-2.075648979,-0.025465612,0.573550665,-0.093653807,0.395536698,1.052577298,1.396641079,1.786858736,-1.175972038,0.3674905088816382,-0.144018068,0.087446452
1.5793417769706242,0.0701941768170062,-1.061641232,-0.788352226,0.347739908,0.689466576,-1.439622892,-0.689768677,-0.619038541,-0.58933067,-0.92676771,0.13355295,1.203840107,1.0585770140805877,1.266736619,0.95776478
-0.5274394917305038,0.1063458038213349,-1.447709134,-0.320545272,1.24273961,-1.237259816,-1.609422644,-1.853713717,-1.761432445,-1.179122949,-1.312388024,0.256510083,1.565100022,1.3437055185768094,1.031237737,1.058243253
1.0077300736159849,-0.9788525228602336,1.283977589,-0.667204129,-1.294123939,0.623562936,1.099211041,1.510473503,1.062355342,0.877592891,0.474530601,-1.112172775,0.555967085,0.1306854332310888,-0.654002693,-0.634324241
-1.040611784998355,-0.7829920739945906,1.532836405,-0.023127959,-3.003645778,-1.193636686,1.97151337,0.84333975,0.79215408,-0.447671994,-0.077423993,-0.687850933,-1.054184385,-0.6543315208717485,-0.826503982,-0.768602156
-1.9684225144741896,-1.2174934568097284,1.138524636,1.335171034,-0.310639485,-1.129662063,1.549173687,1.333573899,1.531090801,-1.104054475,-0.845163917,0.852052758,0.053068049,0.4058518891762397,0.174113923,0.799931595
0.7352425455255563,0.2109504911343902,-1.101952746,-0.493829321,0.629071347,-1.257115294,-1.452996548,-0.648013768,-0.205446583,0.381258664,0.203816901,1.452782155,-0.062856482,0.0029771676355271,0.117975969,-0.258445069
0.1588904549170007,1.0742887852931913,-0.863042057,1.271067246,0.596155865,-0.786070337,-1.094457962,-0.388832473,-0.479174049,-0.48146174,-0.760198827,-0.179377826,1.004941075,1.5060867575027912,2.049572208,1.894861728
0.1414675162736231,-0.6445108570470672,-0.406026686,0.860662614,0.559078227,-1.580355914,-0.097284609,-0.021280893,0.217290151,0.746581477,1.265237234,0.432983774,-1.660515196,-1.6692091701915597,-1.391931612,-1.102677926
-0.7985922823354744,0.8069147352043657,0.661113687,-1.240526204,0.844858887,0.686136802,0.617322985,1.064911026,0.806395705,0.398295583,0.302846937,-0.540329208,-0.13220084,1.4373895426378234,2.068309817,2.086554835
-0.9812053779551908,-1.0066030639876251,-1.053567462,1.361195709,0.251310587,-0.602332416,-1.287390218,-1.748336809,-1.262770882,1.385193455,1.821873426,1.25519304,-1.595508836,1.7038486231707874,0.207014811,1.476831926
0.4142215288829473,0.91181244438245,-0.88986812,-0.478852495,1.21660133,1.00499095,-1.245667836,-1.55834662,-1.194743402,0.869478571,0.643843345,0.460745266,-0.887449555,0.6657969559349534,1.204774692,0.787514404
1.6456184952356905,-1.2464040714999491,1.605353698,-0.760514645,0.181590062,1.14214987,1.370854145,0.187503085,-0.315869383,0.700488558,0.46383105,-1.577304076,0.456269185,-0.093192787877904,-0.868701055,-0.819349173
0.7649028446844149,2.018895208812808,0.111222647,2.32356999,-1.155379154,-1.650920735,0.056761323,0.317578876,0.425344689,0.092793406,-0.073322887,0.499940947,-0.942946826,0.3729737388496307,1.08986155,0.561100543
0.1946450297592616,1.8758864656799712,-0.411245952,0.302586246,0.540769594,-1.632022423,-0.982530445,-1.343762209,-1.341623482,-0.087002226,-0.010846654,-0.437859935,-0.41155148,-0.0467746819104341,0.600483374,0.054870595
-0.3150173020664414,-1.4181259238689712,-0.647964803,1.17643546,0.30998496,-0.540898356,-1.201156398,-0.33267816,0.034841494,0.708435758,1.018980762,1.104350768,-0.915475551,1.0020603736377582,-0.742315193,0.00640969
-1.494258378607804,-0.3182092025369959,-1.207702679,-1.013562741,0.51547488,0.471142033,-1.659013518,-1.793050151,-2.172638704,0.75212218,1.084203096,-1.339558315,1.066441512,-1.4142775617726455,-1.160037161,-1.044574011
-0.4272260075665691,-0.8288165119451558,-1.236048882,1.605357587,0.688031006,-1.56743652,-1.318538083,-0.104225876,-0.302966259,-0.107133905,-0.098734109,-0.564369613,0.89963274,1.0843984764805683,0.138157463,0.716495214
0.7502952221432106,-0.71393503238052,0.791766447,0.497448174,-1.87196637,0.728345671,0.308682427,-0.12152259,-0.005436441,1.498509335,1.195691642,0.500732933,-0.225219404,0.5291278544589783,-0.288403384,-0.332607463
-0.7535552151557836,0.9864102881131442,-0.030974755,-0.082255195,1.142634592,-1.157302899,-0.231061051,-0.333612312,-0.166674886,0.78983901,0.768138644,0.654059206,-0.124453963,-0.0776702375429299,0.361649037,-0.097931941
-0.3989365354190589,-0.0601532865432088,-0.92982941,0.716721969,1.14587517,-0.533954457,-0.654788583,0.100243865,0.173962038,-0.276294171,0.056137781,0.456349678,0.015986733,0.5885422711064531,0.457222433,0.254166191
0.7532394968777543,0.2363342573533866,-1.086562596,0.429640791,0.480750973,0.130393349,-1.612558994,-1.310102495,-0.799770123,1.376393359,0.993192894,0.88994302,-1.721360657,0.0818826230907388,0.163759576,-0.191463544
1.5650160064695284,1.1177330975082045,-0.652455407,1.664858092,0.754219626,-1.446540222,-0.900949954,-0.145360394,-0.50950745,-0.503710765,-0.684897559,-1.191804962,0.92512528,0.7165044525360827,1.360364761,0.882393604
1.1180972388647787,-1.4075084858361129,1.225069773,-1.102122714,-2.046416093,1.078073405,1.476325079,1.907366277,2.167598544,0.35796695,0.768239834,1.023787814,-1.612992866,-1.0815924666808758,-1.340765034,-1.0739745
-0.0551025298970725,-0.9592100933185616,0.662109265,-0.082381235,-1.472974113,-0.966857698,0.897930115,0.008747295,0.480462974,-0.526882273,-0.078496953,1.681122596,0.077996842,1.020781324443302,-0.344249149,0.125533036
-0.2706215457676807,-0.2240948940112559,0.280432998,0.178696228,0.292944635,0.642779096,0.067317582,-0.881123705,-1.084189645,-0.758068203,-0.625151678,-0.79230841,1.21641907,0.4710762829330335,0.315525646,0.117654577
-0.5178126457383,1.309244170614901,-0.785828105,0.146454891,0.461560376,-0.383003825,-1.234042351,-0.341451644,0.121452029,0.84405335,0.90612354,1.675713924,-0.280722883,1.614863202744781,2.284442402,2.263473522
-0.2692491033446446,0.0378482842541146,-1.001520316,-1.576637131,0.493509701,0.52257802,-0.984544737,-0.405236757,-0.154540138,0.205928964,0.685506483,0.786944131,-0.421327114,-0.9445218262179528,-0.753230656,-0.884592062
-1.7141972847691025,-1.1144917095461708,-1.422461976,0.40266765,0.73393489,0.56364773,-1.367749556,-1.436093436,-1.724295873,-1.296252488,-1.162056265,-1.113488942,1.596128352,1.4889322002998906,1.603112461,3.032879451
-0.2601326267680573,-1.156942709383456,-0.52476,-1.340640394,1.086296122,1.667566628,-1.067625087,0.068144989,0.356190534,-0.422826514,-0.163267978,1.174402504,0.489180376,-0.9708256074448488,-1.086927791,-0.926143557
0.1044411204424891,-0.6378335764796043,1.378505132,-1.056823196,-0.275199791,0.876867983,1.766866119,1.535113158,1.154433273,0.537059608,0.125456537,-1.056182019,-0.443992103,1.2134257740595695,0.421739389,0.610163821
-0.4608781708106801,0.7938738419859247,-1.319626775,1.39101223,0.642021472,-1.617920601,-1.106011454,-0.285567154,-0.170988126,0.771554404,1.346934056,-0.005089884,-2.181683105,-0.7679953123584781,-0.51490691,-0.76846223
1.5614937433939056,2.1554717601084312,-0.246324937,-0.949973586,0.634503427,1.458519525,0.343191505,0.438870813,0.798433412,-1.511267241,-1.352462277,1.479288409,1.296220224,0.1213081683259364,0.94940301,0.380287904
-0.1433115316580547,-0.4283225199149386,-0.661425644,0.040885586,1.192277878,1.187843841,-1.075464725,-0.831178918,-0.323254928,-0.418730087,-0.622841253,0.930274098,-0.086602654,-1.4281551824264884,-1.206613,-1.061992671
0.2176196415774503,0.7743803164628504,1.028242147,0.733800489,-0.226601519,-0.802740038,0.927024649,-0.014314214,-0.402238497,-0.785975938,-0.586013603,-1.227600978,1.207165719,-1.2817837514546833,-0.935230932,-0.993318153
-1.0466784376178366,-0.4665594341918762,1.300184126,2.041907377,0.172477738,-1.342835226,0.883035856,-0.0608011,0.061743046,-1.10302952,-1.161852702,0.40278832,0.637327469,-0.9083773999895658,-0.817480043,-0.84082292
-0.9587743308682872,1.0241509478639677,-0.565060982,2.25622611,0.678725824,-1.564587743,-1.088158051,-0.756569201,-0.970678965,1.119543963,0.933832341,-0.70103456,-1.20696929,-0.9972623423404928,-0.620246811,-0.854868364
-0.3916058914373471,0.8330341556303891,-1.621602891,1.009827015,0.901313079,-0.677823996,-0.956074902,-0.114425709,-0.464701831,1.415538241,1.034534028,-1.054283802,0.307121699,1.5167358083037958,1.826625838,1.715746871
-0.7220805934479262,0.3096007746784165,-0.245756287,-0.961981906,-0.289783818,-0.236850385,-0.689921125,-0.059528231,-0.503731097,1.549552783,1.786581045,-1.361851647,-0.361542717,-1.7073066071922671,-1.397383724,-1.104841828
-2.076459126360231,-1.0830764949847242,1.386597001,-0.440701196,-0.61919402,1.720374462,1.388462778,0.445015329,0.427142825,1.138906334,1.518828035,0.113078569,-0.760777658,-0.3379970145440292,-0.2774887,-0.097607259
-0.176685072562342,-1.2531062042804184,0.320964565,-0.851852491,0.562596547,0.748874272,0.578703434,-0.450225879,-0.148681036,1.515201117,1.649755035,1.110692645,-0.509226846,0.4722546446591498,-0.738333859,-0.240768823
0.59912993037279,1.371063251746946,-1.604463132,-0.356134644,0.733809863,-0.73492673,-1.226482812,-1.892699872,-1.662488909,0.039324523,0.551444549,0.534641321,-0.43698231,1.639426822013526,2.259790331,2.218821653
0.5595023083067666,-0.7984514886829366,-1.710095486,0.285552253,1.129099972,-0.845563851,-1.754065551,-2.311429256,-1.988171331,0.200070687,0.600278001,0.958179199,0.978838817,0.2759628613092748,-0.325809801,-0.317346409
1.438038657851385,0.958733832070608,0.365370662,0.070032552,-0.830171524,0.588173873,0.245640103,0.076750679,0.19590196,0.838993419,1.247087698,0.263910956,-1.463014347,1.1537063869453272,1.855404334,1.569412976
-0.2093343620527491,-0.8791252159631091,-0.832337304,-0.881712643,0.762152302,0.594836787,-0.448944973,0.088719561,0.309859311,-0.489804249,-0.814174089,0.693859833,-0.009893787,-0.6945368459856213,-0.907335987,-0.823902444
-1.0560391267325768,0.5277571569379557,1.296840896,0.870712113,1.010997526,-1.610207902,0.868298722,0.586589313,1.047446635,0.5133353,0.336391792,1.825962052,0.104450368,-1.1875354883360678,-0.891694429,-0.963645551
1.4070632896106772,0.1641755912075486,0.928366827,0.726963595,-1.500435404,-0.740239838,0.372012797,0.579329135,0.275915878,-1.416989172,-1.573497844,-1.351906256,0.827694897,-0.1384418523665951,0.11465679,-0.30921335
-0.4204971476267396,-0.8773552595966777,-0.968614716,-0.959839776,0.427138041,1.014672684,-1.103915712,-0.544660598,-0.964969924,-0.124205074,-0.468422988,-1.366845549,0.922238527,0.2976502724760131,-0.294110805,-0.113575026
0.1974197826275377,0.6345994287891731,-0.663777346,0.287188136,-0.061854426,-1.639310071,-1.145974901,-1.294332025,-0.761015017,1.287197874,1.829340468,1.686460083,-1.092716735,-0.495826499488524,-0.285575465,-0.597408351
0.6017460739924255,-0.9634647315135836,-0.445460039,-1.282405454,0.719256577,0.604234415,-0.597993191,0.074423161,-0.410659618,-0.386526292,-0.678850848,-1.585704457,1.111109704,0.994343252526606,-0.175345565,0.068214627
0.4285942772391294,1.7360856696079785,0.790408219,0.148807721,0.459079135,1.657468116,0.19757141,-0.803086182,-1.229618602,1.36977973,1.431280705,-1.393622286,-0.733613562,0.4486524230952263,1.283247063,0.767446588
0.600721125151709,1.4607164610293577,-0.460735542,-1.458021425,0.322799975,1.090386956,-0.746690934,-1.540962934,-1.762438523,1.509075354,2.07032617,-1.072293398,-2.227889498,0.0962730511294946,0.677138509,0.159717746
1.2749122592638822,-1.5698679828790054,0.019905624,-0.642445239,-0.875339172,1.11589803,0.388007348,-0.481872865,-0.120470516,1.295169331,1.014316488,1.088312072,-1.19409753,0.0159025587225732,-1.094253143,-0.88872655
0.435989996191399,-0.1310907859419892,-0.869304554,-1.630686493,0.417860591,1.259939247,-0.320137846,-0.118646433,-0.607064889,0.10944326,0.465475931,-1.567601741,-0.11936765,-1.6146426928593045,-1.322926687,-1.095115721
-0.3273986796359492,-0.7565317002322297,1.179979075,-0.355611911,-1.043662638,0.084655008,1.346966511,0.113120665,0.26868129,-1.257723904,-1.38552719,0.310232679,0.679619715,1.2571872219260734,0.229317495,0.698145807
0.7748984941680022,1.8336988861276575,-0.272986835,-1.461461412,-0.691711713,0.877159076,-0.45768182,-1.223777458,-1.649241859,2.370730715,2.154336052,-1.692186414,-1.494240529,0.5621103855334276,1.365885947,0.866636359
-0.2889044405562466,-0.0186924001391402,0.573079181,1.042389458,0.005116049,-0.678949522,0.309729918,0.900995944,1.320080226,-0.760859935,-0.471489738,1.740074999,0.177901035,1.483012751442177,1.169909862,1.218156811
-0.1277468356990538,0.3587769760648306,1.046240338,-0.279641543,0.086366329,-0.159880791,0.904313854,1.33362426,1.540525053,-0.216259932,0.132385506,1.069447769,0.128273069,1.0774557952866215,1.272609964,1.066031473
-1.336958551654006,-1.255764617525746,-0.744893722,0.945830354,-0.136429467,-0.428278458,-0.349110388,-0.185679607,0.30775376,0.031213614,-0.012466867,0.806212492,-0.981652804,-0.4098147830997991,-0.75205203,-0.463190446
0.1282514142657768,1.6674224673367195,-1.558355558,-0.126614897,0.90223844,1.071417275,-1.642968383,-1.564013113,-1.907026819,2.542536291,2.230788398,-1.230732845,0.032428963,0.0986691877142758,0.7620173,0.214046195
-0.0425535728001158,0.8552662391193226,1.282124597,-0.095144583,0.098081333,-1.180213522,1.214119446,0.239262518,0.442143483,1.38312846,0.96062058,0.918186367,0.083007931,-0.3562818109261999,0.033958178,-0.381485475
-1.9132264961399856,-0.9221333145799664,0.772396687,0.187397354,-1.008906011,-0.597708386,1.159495756,1.187425391,1.277337508,-1.720360094,-1.470861183,0.46038491,0.910022958,-1.7145423800996678,-1.410082402,-1.104851427
-1.4382013265889255,-0.67210104650111,-0.050836637,-1.017431528,0.68938027,-0.175793218,0.481853875,-0.13609593,-0.083461494,-0.118416667,-0.380061388,0.26620515,0.409423426,1.4876588448509374,0.974203509,2.078838902
-1.2999640313945866,0.7786163204006864,-1.315797246,1.01462639,0.846537966,-0.931895136,-0.989484982,-1.796336926,-1.454740955,-1.322697435,-0.992549537,0.80216321,1.245843865,-0.653587080674985,-0.411887122,-0.685734851
1.124316342679035,1.4680349223543183,0.417123096,0.235467428,0.89955233,0.436284078,0.401744501,-0.500378059,-0.530411131,-0.782746832,-0.857367169,-0.200290664,0.635015332,1.0647966395609496,2.014461337,1.709445227
0.8578343755566332,-0.3571152178878987,0.454440502,-0.663637993,-0.967500272,-1.255674511,0.27121167,0.528386083,0.862515607,0.000397919,0.172280423,0.994980472,-0.818238565,-1.5117257279899308,-1.268999298,-1.082352737
0.5861387387403049,0.5172111902186369,0.884296169,-1.046099074,0.510570284,0.825952436,1.422061817,1.855396751,1.839241217,0.876187315,0.498517013,0.263526495,-1.843449504,-1.155573091310068,-0.823454877,-0.94541612
-1.3023268354771884,-0.4198858380118608,0.914794236,-0.188767546,-1.208019349,-0.806826756,0.659746403,-0.401875291,-0.45420892,-1.234209697,-1.474768748,-0.173265589,0.92785767,-0.7886299058262511,-0.708322331,-0.756545002
0.8353317342823275,-1.3674264094117272,0.609856121,-0.1420826,0.487619224,0.165689397,0.459552725,0.322149041,-0.075632649,-1.347896242,-1.43393194,-1.15175777,1.258364922,1.2599669914960634,-0.646888299,-0.156315079
-1.8354178221377928,-1.4188772585287048,0.762648305,-0.371456168,-1.054063957,1.419273368,0.78522948,0.856573465,1.124786081,1.353681542,1.229439279,1.232600001,-0.972365138,1.7392240217879888,0.623997482,2.795603126
-0.8186717857158234,-1.5238616370350555,-1.60325382,-0.160715051,0.760658923,-1.574072597,-1.036065867,-0.145319965,0.311471865,-1.02219723,-1.306695441,1.635948018,0.544977723,-1.666716754822126,-1.395727069,-1.099895136
0.851065398840858,1.244524971023052,-0.324687929,1.2027893,0.616680831,-1.110947109,-0.720467218,-1.464071045,-1.861072728,0.878036274,1.07849045,-1.352072711,1.236266578,1.3603561370172377,2.116303445,1.878855323
1.2415128256318408,-0.1287346230808235,-1.137510225,-0.640131713,0.971570561,1.16344513,-0.923720006,-1.174194698,-0.882949131,1.364575918,1.54786887,0.966078176,-0.78696822,1.385385448371584,1.202852604,1.060798824
0.566558061331059,1.4428872433840485,0.006858943,-0.945122985,0.323473692,0.091565339,-0.122676551,0.683154917,0.512167871,0.886505712,1.178074383,-0.408010169,-0.656209258,1.65160553795927,2.642592882,2.687949133
-1.5981249240048776,-1.31716621201973,-1.305940087,1.142852323,0.672281678,-0.671348762,-1.209253649,-1.546487595,-1.774144956,0.109992072,0.282725322,-0.803035793,1.449069858,-1.149083958799735,-0.941198661,-0.875968616
-2.084642615888539,-1.4411884465548814,-1.086315941,0.069286306,0.762439983,-0.072543592,-0.804360531,-0.210059122,-0.210397523,1.358113427,1.671922868,0.121916057,-0.384014982,0.8627042735359806,0.498883469,1.882131551
0.7850652180744988,1.7812536645957855,-0.563747807,-0.54658026,0.329956629,0.724819759,-0.726033795,-0.697857841,-0.772341466,0.301189651,0.357846149,-0.314676411,-0.791565527,0.2350348103136378,0.993331444,0.455651637
-0.5579940659617949,-1.308327454141276,1.017634876,0.137129249,-0.767877897,0.102455514,1.527503844,2.205448176,1.717539448,0.264942779,-0.065615493,-1.472495387,-1.482935674,0.7175788946830531,-0.453178401,0.261396558
-0.1206366675619888,-0.7571151683562168,-1.121721412,-0.714387339,0.862374935,0.960745804,-0.952564218,-1.704399374,-1.541882132,-0.842959691,-1.005862215,0.089238311,1.225753755,-0.0125508729828883,-0.409132204,-0.353996505
0.597939603224069,-1.314347494045295,1.697414524,-0.934890068,-3.073618187,-0.441287533,2.07548285,1.378930416,1.49854414,1.710167333,1.188725009,0.705159378,-1.168794926,1.189629685368159,-0.794097525,-0.396115972
-0.726815455779074,-1.427819285941416,1.659593999,1.737942842,1.034882776,-0.705793978,1.544042155,0.996280075,1.125700533,0.085877617,-0.376482626,0.534700357,-0.140450388,-0.0359578643178715,-0.652326253,-0.230566739
-2.0238612651853995,-0.5356018807246338,1.60534654,0.242158537,0.065948491,-0.091094566,1.357740373,1.148649126,1.383967186,-0.274149782,-0.122483962,1.143819136,0.261357776,-0.9630559859352608,-0.769431112,-0.810096188
1.4314806103261228,-0.3049470388549333,0.423898174,-0.380166984,-0.253879318,1.233339726,0.21093587,-0.458084079,-0.877741288,-1.020509099,-1.433836871,-1.320514216,1.990182006,-1.582075183560142,-1.294501307,-1.09091898
-1.8701419366839496,-1.177990581987808,-1.386102399,-0.357809246,0.985767019,-0.326923396,-1.493604316,-1.932165383,-2.198030897,0.52756558,0.148732154,-0.980205349,0.942555525,-0.3924728806276445,-0.28339328,-0.163494606
-0.9883630511439472,0.0190824436388394,-0.658664757,0.921088703,0.961411613,0.091788065,-0.149856712,-0.961777946,-1.337956256,1.791613731,1.247362821,-1.235676887,-0.028054977,0.1446149038502949,0.217109458,-0.029500095
1.224070018697656,0.2599478324828135,0.24034467,-1.624576726,-1.130971054,0.773489575,-0.04587294,0.445932849,0.663928554,-0.379287072,-0.696785562,0.824730894,0.378415719,-0.6237042426458566,-0.34382699,-0.665811399
0.1226915397695788,1.54567613119074,-0.707278447,-0.528025175,0.325456057,-0.310407825,-1.148333139,-1.703180075,-2.104639578,1.028528167,1.274389375,-1.426821384,0.980823178,1.0347729681191429,1.835498284,1.504672438
-0.918954869507998,0.5434551441738473,0.168652122,0.536392522,-1.120432247,-0.500655247,-0.369381259,0.231634886,0.201579234,-1.03704683,-1.296967889,0.071468084,0.642153063,1.2445080454014192,1.44797078,1.294150097
1.5400029550592849,-0.051079157097387,0.905232092,2.52199867,-0.263446323,-1.716691967,1.113223338,0.501880162,0.699783319,0.430780885,0.616606105,0.752455853,-0.619982501,-0.6056332578797469,-0.393007553,-0.693208165
1.107271690871549,-1.3657933465555292,-1.011543452,-1.117815564,0.614252578,0.819913701,-1.267112504,-1.691325155,-1.969642379,0.95039636,0.645760209,-1.0670145,-0.704455792,-1.658196712587802,-1.42221394,-1.104221568
1.3901311835093335,0.5779128830464862,-0.703930596,1.827159087,0.431961084,-1.515474878,-1.164803909,-1.037840638,-0.54778923,-0.414995998,-0.095306755,1.727045779,0.384065025,-0.8057664704905135,-0.5014135,-0.78294282
0.0678275031274304,-0.3507382765145744,0.530261289,-1.297808578,0.233841254,0.302664609,0.86163136,0.735495278,0.907226463,0.307660901,0.120075261,0.771525173,-0.512979638,-1.21118002639806,-1.044006702,-1.005450477
-1.602482930093157,-1.5563246037674492,1.650995318,0.009278063,-2.052251696,0.415988108,1.705707713,0.77232949,0.504506991,0.42461699,0.177801907,-0.683004146,0.236052742,-0.6903939139329679,-0.685681605,-0.568385887
0.8150410312592745,1.11383019255435,-0.24345444,1.63304976,-0.662718099,-1.205020076,-0.628284613,-1.055318528,-0.650592371,-0.143155728,-0.242912337,0.642430147,-0.36785509,-1.4772640512591952,-1.145129103,-1.060007733
-0.922559724775638,0.2987730907934787,1.403410787,-0.559288219,-1.206435154,1.072420539,1.14257548,0.549171403,0.159893279,0.22815721,0.708298737,-1.497979848,-0.993224398,-0.8039998367771439,-0.49747394,-0.750827126
-0.7744331116628234,0.8513266908559808,-0.182468486,-0.472463838,-0.11873427,-1.730215326,-0.076869932,0.37777099,0.174412129,0.401282832,-0.076739115,-0.489491368,0.847280442,-0.6356586327280784,-0.345345095,-0.662758877
1.3524572211977122,1.354811803169459,0.206961205,-0.836832449,-1.140033037,0.79784673,0.704545117,0.720061072,0.514474287,0.171763565,0.233082571,-0.837498702,-1.197377239,1.6187010137665614,2.586287003,2.575106177
-0.0661671686642185,0.0885145856787615,0.284159733,-0.329100006,-0.045304683,1.053311487,0.511353331,0.046777649,0.259344064,-0.411539928,-0.635341332,0.622217001,0.368124445,0.2381655984917564,0.327946061,0.000187541
-0.9948351909706048,1.0196374070920389,-1.335095876,1.247124621,0.670047552,-0.582519676,-1.390742151,-0.605224361,-0.988293994,1.544003183,1.326465688,-1.229942846,-0.253569924,-0.3963591724062766,0.005773008,-0.406464039
0.2235020142933588,0.4286081855116257,1.574415009,-0.415249414,-1.121720259,1.474674314,1.438427645,1.091393295,0.582311441,-0.285128197,0.136852458,-1.378993706,0.839832677,1.6360602883996982,2.035530392,2.012328692
-0.6898816808454684,-0.5744425773520082,-0.606903431,0.781228781,0.304265538,-0.912500653,-0.03029383,-0.464794104,-0.488851079,0.579127185,1.06963174,-0.135564019,-1.074348069,-1.2189818007429387,-1.094758152,-1.004565744
-2.066703679387065,-0.7690132650208341,-0.782478784,-0.27058459,-0.174951921,0.468340486,-0.886316995,0.232917378,0.696275592,-1.352598449,-1.083197238,1.588997993,0.089381482,-0.5539107847834258,-0.473073983,-0.486428158
-0.7436498796993388,-0.356214902868918,-0.660259275,-0.141889893,0.048743635,0.983699215,-1.162312152,-1.490568007,-1.303979133,0.172998658,0.171779131,0.266929767,0.076576181,-0.968177787954875,-0.874274168,-0.914117666
-0.8302764605068977,0.8699680654894659,-1.423653939,-1.142329972,0.781180299,0.100545568,-1.150867031,-0.583336795,-0.256068878,-0.73405305,-0.968243545,1.040261495,0.34721388,-1.5890990977267263,-1.275518114,-1.08804081
0.8757921022714416,-0.3691247405563736,-1.467438917,-1.175351745,0.80983291,-0.020376377,-1.432979868,-0.976928209,-1.379493097,0.605894638,0.905536006,-1.322418066,0.118739661,-1.683127245645136,-1.385932573,-1.103565042
-0.4859959252689002,0.8671799191740184,0.532241087,-0.639667842,-1.216470286,1.34903596,0.024984275,0.272661243,-0.155025904,0.878189272,1.545265047,-1.224267532,0.079295077,0.9051112165798416,1.484985691,1.134553514
-1.5089979335320418,-0.6883986963393157,-0.211330227,-0.42596831,0.348548087,1.701001454,-0.456194458,0.533124827,0.410323555,-1.482568289,-1.676530547,-0.217957404,1.605539137,-1.0438805340083246,-0.768670796,-0.837171553
0.6272797827020488,0.6150511996217964,-0.497148205,-0.174509905,1.132861758,0.575298994,-0.460716092,-0.492756183,-0.749111376,1.068432863,0.946307484,-0.983798968,-0.784936436,1.0029978146893124,1.528212388,1.201843063
0.9884804716186484,0.5025250363873761,-0.708017085,-0.194455336,0.549637607,0.416919388,-1.086323936,-1.44715425,-1.82787521,1.426909776,1.231954469,-1.387618814,-0.349453017,-0.1744078363844264,0.217785585,-0.237290317
0.1192866274732197,-0.9497773777920538,-0.11792578,0.929917779,0.504943488,-1.072606861,-0.27910418,-0.302298625,-0.246706169,-0.104419943,0.010692467,0.301092267,-0.283642409,-1.0715355552334795,-1.128849088,-0.991171552
1.0119451642819846,-0.5614821709729888,0.102119332,-1.485355805,-0.155998559,1.113915989,0.693301625,0.027231438,0.162536576,-1.379000603,-1.294827526,0.023973597,0.545373822,1.576005431326754,0.844875951,0.89804227
1.3956395975594744,0.4041056394979011,1.171773096,0.767923447,-2.549979232,0.291724139,1.320629081,0.447791529,0.845829981,-1.176918967,-0.99179934,1.302548174,0.067007511,1.567547516955004,1.84813159,1.729291448
-0.8234282606481158,-1.170884774311206,1.581642359,0.177867373,0.224174445,-0.751795525,1.681973887,0.61381496,0.150757629,-1.069437884,-0.719184685,-1.332641392,0.073569495,-0.4584665019920957,-0.651618278,-0.474289623
0.9013705643009232,-0.2513609750658615,-0.431755801,0.071781153,-0.523258008,-0.102038322,-0.239450436,0.399689487,0.139197892,1.015201206,1.464645181,-0.683953418,-1.363832472,1.0869171351244806,0.799631375,0.599124632
-0.7448669007459694,-0.418943486529865,-0.737390644,-0.255800634,0.137790079,1.44505074,-0.307625905,-0.633497343,-0.268304235,-1.223664105,-0.982522792,1.35084289,1.392750485,0.9223118839543432,0.496007893,0.738284214
-0.5590480255860397,-0.5219191000280967,-0.151752495,-0.370274644,-0.882209576,1.300273382,-0.508138531,-0.011608521,-0.107596664,0.669802489,0.848708504,-0.548974551,-0.973609229,-0.4008316931032752,-0.541821409,-0.621553879
1.3652802535404651,-1.194412365061452,-0.176170144,1.883893481,-0.454907893,-1.108307928,0.173500345,-0.846265541,-0.780405195,-1.166872116,-1.17754349,-0.182064948,0.744360361,-1.3261883786307354,-1.303573228,-1.073180361
-0.5732344002269899,-1.3143081455646215,-0.460638688,-0.79071906,0.513303496,0.769654032,-0.673974992,-0.121733703,0.081759606,-0.513870899,-0.93841863,0.875870926,1.199667706,-0.6692017756522167,-0.853861923,-0.708432922
-0.0551219083145614,-0.8642384015268189,-1.359048343,-1.186399846,0.853888045,0.134087332,-1.063473217,-0.367417223,-0.025402423,-1.804606063,-1.561163801,0.959507025,0.963356931,1.362060776814313,0.252850324,0.872900778
