id,iq,d1,d2,d3,N,hysteresis,joule
0.7323493491672306,-0.8246452252538791,-1.433995339,-0.122522023,-1.136480937,1.6605045728060863,0.183347008,0.603944575
-0.1921562125934945,1.3681389100598034,-1.301582631,0.098717741,-1.223008702,0.4743765213610282,0.856944176,0.411686883
-0.104561927494688,1.4637640335223563,-0.845578666,-0.429419617,-0.825171753,1.1391380014211776,1.56418534,1.275606213
-1.7535038551701372,-1.0534805892660843,-1.042052616,-0.146979331,-1.183817185,-0.429970601097156,-0.049618511,-0.181632608
-0.5292934445252815,1.505620708020229,-1.387368086,0.778799283,-1.145910902,-0.2406833605692072,0.069485251,-0.335176348
-0.1224866279247546,-0.2743368371348492,-1.252693835,0.077553474,-1.302639909,1.6126343450620482,0.613863015,0.889496661
0.5592898444392594,0.0434453511972213,1.288522915,-1.073207398,1.234967997,0.0128186047064893,0.126672209,-0.263365115
0.0869765958944277,-0.0395054456538358,-0.289759261,-0.321809074,-0.276292186,0.0972819632183905,-0.061268385,-0.303019347
0.7830085782185405,0.7266581871268412,-1.25518071,0.246206241,-1.248172448,1.2863705990117438,1.472576913,1.220945493
1.237953995332724,0.2882443754580103,0.734276296,-0.130881532,0.938798057,0.9539456324218896,1.155847136,0.783851762
0.9019596701914516,0.0073611542813879,0.726383718,-0.157328932,0.96461941,0.1025353705255713,0.055866555,-0.281042008
1.2856338753119525,-0.9872471343584632,-0.573978938,-0.507430447,-0.303221131,0.1445190745860322,-0.693380426,-0.660300324
0.0030166532231641,0.2806656879863323,-1.171344853,-0.64904629,-0.954064894,1.1168344871181948,0.996421494,0.841772384
-0.0560615688457992,0.3653590903655377,0.325463049,-0.286727046,0.558326107,-0.0917205043582546,-0.015130868,-0.327496616
-1.3313546373851606,-1.5098199993287578,-0.43642864,-1.006935123,-0.674191642,1.4211081592190118,0.748798875,2.030082663
-1.1014339777989826,0.2639805604263481,-0.891694443,-0.374634915,-0.897262512,1.0880977797931624,1.281698571,1.390733255
1.286484790647359,1.3420605228709943,1.242727048,-0.526799518,1.030218498,-1.6141534486831537,-1.302361072,-1.107099118
0.4738939653264467,1.0397770188536866,0.501086825,1.295819891,0.330709804,0.6303873044452597,1.161527589,0.718099713
0.99365846257999,-0.0606881898156731,-1.634661119,-0.917415565,-1.737503404,0.031266864155846,-0.087295866,-0.365275896
1.07029357244656,0.6136258710722629,0.313004774,1.925184142,0.569588264,1.5373014266975815,1.975343811,1.801064113
-0.616785072866325,-0.3880634691157498,1.447556053,-0.772867178,1.355218409,1.5234186456080154,1.325134911,1.934131412
0.340184400455253,-1.1233044152632043,0.33252739,1.782482261,0.563975494,-0.4571593709368765,-0.88970932,-0.747696412
-1.2209789586572588,-0.9702245990244752,-1.072226476,-0.386804555,-0.902666809,-0.0011627701876751,-0.509000446,-0.214673002
-1.6746823163880644,-0.4077548340738743,0.011208391,1.97817526,0.16055919,-0.1189603876487848,-0.108164694,-0.177010294
0.6912941345283686,-1.200922105364421,-0.246349368,-0.499645992,-0.137969715,1.4543243742309369,-0.196999212,0.537550077
1.2201016613626048,0.8094584361325127,1.558758311,-0.009723086,1.468495258,0.4317998186122472,0.926594581,0.428594518
-1.1154503365310005,-0.0659714139532853,1.442606849,1.666226433,1.206606256,-1.198980783496041,-0.865359115,-0.950507059
-1.3877538451333344,-1.0937328179215304,-1.534628886,-1.099259,-1.691840455,-1.2259242895568474,-1.141383753,-0.992247428
0.8553061623416185,-0.5106358346832637,1.221674875,-0.941284288,1.201269835,-0.6970602698562336,-0.747726662,-0.866508035
-0.6378480526762093,0.5970454655382121,1.229533651,0.073809062,1.438839958,1.4833176106802284,1.880842786,1.844698086
0.0200032526902237,-0.2275903192913391,-0.357248348,-0.809856645,-0.196820629,-0.4747217475460893,-0.332256824,-0.492429216
1.5732671721164628,-0.2954438650813489,0.670002935,0.249640204,0.876534833,0.69186223830441,0.54104057,0.153433213
-0.3111356651500584,-0.8895054224808393,0.504448254,1.743188372,0.740342666,-0.3724595678086388,-0.737057233,-0.628966577
1.0980423963241366,-0.2313549599285485,-0.898548758,-0.891793196,-1.012185167,0.9337811884582295,0.210721806,0.049863458
0.8335617885767003,0.1724319324592156,-1.218023145,-1.518814743,-1.313009093,-0.3389998992023778,-0.215087405,-0.527860607
-0.3010244172822653,-1.5231248212434634,-1.449636633,-1.114060172,-1.62784338,-0.1604738423779938,-0.520350915,-0.329085166
-0.618910348936209,0.7944202657864157,0.46557355,-1.669213509,0.716237939,0.0929363764769468,0.48042767,0.025399671
1.049681372305792,1.3459470963097897,0.373947897,-0.276645025,0.408774057,0.2281898264049081,0.812443568,0.280896969
0.6400286101297628,1.4780365606875452,0.274052547,-1.055602392,0.026596633,-0.2495487787563488,0.331298422,-0.191937106
0.7930222593987774,-1.5335706572900858,0.899075808,1.21210378,0.780684372,-1.1320516716327813,-1.300561274,-1.04111691
-1.3630740006008686,0.1774362817060081,1.631444907,0.934047572,1.672312949,0.7615332337292922,1.335056929,1.475023432
0.3398433781557107,1.6746460777741872,-0.551854087,1.183343478,-0.572411071,1.2344694037330008,1.804002077,1.543134477
-1.415765916864171,-0.9836866528695618,-0.277727269,2.072774515,-0.11852307,-0.2221376340004186,-0.453952629,-0.228173048
-0.4308888358255527,-0.1324305776398092,-1.320356673,1.525223443,-1.430517178,0.8636799695830489,0.359106972,0.390396706
1.080721039658774,1.4895011186532376,0.586165198,-0.244686685,0.679552583,0.8539412439651818,1.597549365,1.170962698
-1.458935445241881,0.1233822951686921,-0.748590389,-1.026310886,-0.957619703,-0.9092687911277884,-0.692383775,-0.852774509
-1.108613544983974,-1.409237198374091,0.79202027,0.037088698,0.511650178,0.0724437888429882,0.392294429,0.23645196
-2.1246392748128864,-1.2338700380622667,1.510819962,-0.147062678,1.719726353,1.6392944631986746,1.406411558,3.856603938
0.7738807791062774,-0.1915977014351128,-1.52962661,1.341308702,-1.26413773,0.4041726851242366,-0.077591121,-0.174927473
0.1852606617329633,-0.931553178614878,0.466142554,0.212792826,0.6419337,-1.215441562450498,-1.18357644,-1.02330087
0.2719404037133201,-0.2485165413568415,-0.705722911,-0.669754579,-0.654140431,-0.5988019878509848,-0.650267366,-0.784201845
1.5613476523612562,0.1502136626681464,0.934907378,0.301326999,1.069800752,0.9939015773344032,1.13516935,0.747389251
0.82644946130236,-1.3132252792575467,-1.596870325,0.228885999,-1.348156151,-0.7965208025180891,-1.106529018,-0.943756907
-0.0850000977591987,0.0312599000126753,0.96309931,-0.554250523,1.058096569,0.0425148884020049,0.172232846,-0.105575504
1.2313203801738042,-1.0803083990235305,-0.111031113,0.658469542,0.010413027,-0.5556404439329061,-1.040516247,-0.937875325
0.5969298659719934,1.7523055596798756,-0.673333685,-0.503557758,-0.749802154,-1.3814863291133814,-1.039116245,-1.040100946
0.6649554378061001,1.3009247418686063,1.720809153,0.998989272,1.467738804,-0.2158254734521594,0.343268757,-0.1680957
-0.0423802699927571,-1.4886352169520556,-0.410688436,-0.428754068,-0.406945596,1.077564839349772,-0.682466074,-0.089879948
1.1005115561450292,1.731615474203399,-1.676310468,-1.726859127,-1.717199755,-1.526021343810494,-1.208595956,-1.087245012
-1.1461326456017051,0.9137227541158466,-0.951526585,-0.643988802,-0.881428277,0.7814652353782424,0.878343391,0.606205083
-2.0828392938989984,-1.2866399994094158,1.449373606,1.721465956,1.263202596,0.7899909056974042,0.976704132,1.842608457
0.2313506366296899,1.1628257051811406,-0.518232955,-0.435311542,-0.69336008,-0.4130751151768397,0.004419941,-0.430095365
0.3299313942532254,-1.3714356882948486,-0.534833735,0.841671389,-0.681454967,-0.7100980827842791,-1.143861046,-0.907753816
0.0929860758408525,-0.7276140099766962,1.283881349,-1.044586962,1.297630475,1.3228624055092926,0.124179517,0.432083964
-1.4461346641919053,0.2966889394306222,0.326937466,-0.612786361,0.347442233,1.578109119954584,1.767414596,1.922211606
0.9703916412671684,1.0056925945904671,0.914763063,-0.33381499,0.837115929,-1.2052263975967965,-0.844080768,-0.972477581
1.2781669299189775,0.751953632323759,1.272001264,0.052537774,1.382180072,-0.8287485464492078,-0.408118243,-0.751468526
0.2616950739398684,-1.291841274822871,-1.632473802,0.252783452,-1.370741843,0.7938565123272913,-0.577462004,0.018016236
-1.3875006706431037,0.1572794457076011,-1.376619973,0.185643701,-1.317609396,0.2419680362542177,0.094003091,-0.075886009
0.0386170641016144,-0.5853903871677631,-1.154173659,-0.136375676,-1.074957341,-1.63168545772317,-1.402996893,-1.116215211
-1.907039704897041,-0.740012355965353,-0.396314747,0.314812891,-0.279531378,-1.6333343017003084,-1.379714474,-1.108967686
0.7178175945531816,-0.5632554222767184,-0.127362684,-0.579405035,-0.179102752,-0.3584442605598803,-0.468901461,-0.625543639
1.0322404216001633,0.5933325048732148,-1.051929046,-0.770214529,-0.867878122,-1.1574008901033457,-0.892168992,-0.981229349
1.2471589940249128,-0.6581684946415056,0.907812946,-0.252496069,0.815125174,-0.0419404228486124,-0.169325374,-0.392989966
1.4455573526796002,-1.2557087964155984,-0.37301265,0.306033984,-0.20499698,0.7610324493471341,-0.57806414,-0.514047541
1.1378164195525704,-1.6053866858420098,0.063408234,-0.590520714,-0.045631726,-0.961092620069398,-1.30328357,-1.038335787
0.3401936914804911,0.1776319419518115,1.095138752,1.995362125,1.061154402,1.1321459658078037,1.251104969,0.996132856
-0.9445598185748508,-0.7621405385162249,-1.368250074,0.270885308,-1.089759013,0.426372094009777,-0.294035996,0.062861934
-0.8344310110796386,-1.5238649765347876,-0.459423361,-1.035853181,-0.402798934,1.560509581610785,-0.090481793,1.165150618
-0.0816212863353554,-1.2664308537283628,0.825767578,1.288009091,0.779044417,0.0677265486326862,-0.531155629,-0.125374356
0.9326063566450268,-0.8986566828850828,-0.166227235,-0.531763903,0.022553027,-1.046764089482088,-1.193577512,-1.041171008
-0.0223974865852387,-1.1164024398924717,1.30529858,0.449001823,1.442243453,0.9904347953289894,0.038495873,0.817894646
0.5666197955244179,-0.807228699100805,-1.544117327,-0.331183387,-1.725063221,0.3952399857555954,-0.525498223,-0.383081779
-1.5147888770665188,0.4534264218319239,1.562187562,-0.803923138,1.46501807,-0.0379284617042509,0.504838789,0.127425769
0.0356848542814011,-1.0753889615123882,1.50110569,-0.015147531,1.474475948,-0.7741695120051562,-1.007848449,-0.842281489
1.5120209005195868,1.6772398810974976,0.122470571,-0.369164614,0.027692213,-0.1305274989092457,0.510828618,-0.043010798
-0.5190691879034572,0.3925753638109552,-0.683754949,-0.978847981,-0.690223398,0.7822437459011593,0.850853335,0.577643283
-0.4952800069288547,0.9082969432079856,0.061419526,0.551971549,-0.15696169,1.1885429892129242,1.879583508,1.69794917
-1.8412542917923185,-1.1922428132819696,0.094806368,-0.894354441,-0.002126256,1.4003128643523306,2.185703846,2.998540475
1.2162452451522925,2.057081321854489,0.376652038,-0.312012683,0.596218702,0.7493753062883254,1.697288973,1.236158845
0.5866640803418105,0.7976742720029019,-1.306770868,0.851433771,-1.074706234,0.0247048070661824,0.12067702,-0.235778677
-1.3862823067426897,-1.0616636649205726,0.732892274,1.711949481,0.621595614,-1.0341724987788825,-0.953748715,-0.888481724
0.270784494501872,1.441301136817246,1.552046385,1.682194463,1.400428752,-0.8333610717990454,-0.372324788,-0.730858731
-0.6425129034869781,0.3629886943113311,-0.00288552,0.639127383,-0.10945546,0.254749336783319,0.407896906,0.059143481
-0.5053490744249449,0.873519316650397,1.681952689,1.058407789,1.74738024,1.3110154593465475,1.895772665,1.789439651
0.807093968360946,-0.436425427427777,1.330370638,0.389055935,1.299192982,0.1796686197364463,-0.043104581,-0.300796057
1.417465855436721,-1.0070457630699707,1.360236649,1.269091344,1.483047963,0.0784477645810213,-0.714930702,-0.725672909
-0.9031789290634622,-0.2286085851811683,1.456490528,-1.171400175,1.26378507,-0.8799913936264638,-0.636481843,-0.821470643
1.4572306095337697,-0.659433373381711,-0.894898844,-0.548351735,-1.129258216,1.351434547208768,0.327374909,0.23275839
0.6143982985131371,0.4237145718529888,1.359461631,-0.142667427,1.40653349,-1.4252486971165177,-1.153110814,-1.067833581
0.5702334927174385,-1.4049774980049248,-0.208286035,0.046717533,-0.44572657,-1.329148300060089,-1.382691604,-1.090718552
0.521491792729776,1.796177525913619,-0.906690475,0.138581174,-0.752710381,-0.9829944689163304,-0.646188605,-0.875650549
0.8472244486267402,-1.255928914015658,-0.17408185,0.097807516,-0.342603437,1.32597493394816,-0.538750832,0.026820716
1.215885886132057,-0.4761468590126778,0.813680863,-0.419515537,0.571883652,-0.9950298428286174,-0.914320372,-0.971859056
0.6420798952579779,0.8432617771184774,1.247644998,1.14025409,1.417559223,0.364755430813118,0.883372929,0.375194472
1.032375499349361,0.3419499624970764,-1.317623775,-1.401472348,-1.50087615,-1.6941077761010008,-1.416644825,-1.121537106
-0.3151656594588724,-0.060012571017871,-0.148646781,-1.07351098,0.061900255,0.377303268464327,0.085525487,-0.10915404
-0.6484608612525795,-0.6745158987941503,1.405633417,3.126623788,1.288973574,0.2787705718660032,-0.018121787,0.078781114
-1.8560179196731024,-0.3184860539587021,0.419321562,0.386288617,0.614855891,-1.2438658871129078,-1.007657561,-0.986702442
-0.8730098397649402,-1.5863618369261328,1.214675977,-0.314246943,1.399973391,-1.003202027856975,-1.046592506,-0.873865951
1.143246886450615,1.0838140841423998,-0.831961279,0.525620683,-0.916455146,-1.5486408316273077,-1.250631734,-1.096127975
0.9881946043188696,0.6554219581521469,-0.20203461,0.46197601,-0.379547958,0.8742935082779003,1.120630961,0.722698721
1.3575139421618996,-1.6160922784227048,-0.972655291,0.62197417,-1.145715176,0.2934959249931442,-1.020487158,-0.752064845
-0.3619313377398235,-1.2413146576105945,-0.712649807,-0.166704092,-0.771334922,-0.454803908402227,-0.927128224,-0.67365968
1.0135230296431468,-1.2589820519425714,0.59956011,1.644091351,0.460793626,-0.953125031288264,-1.201548662,-1.008116237
1.4630413694400402,1.2743208890843196,0.593935536,1.000142094,0.350806183,1.1682927449237783,2.005951292,1.689053008
0.2634726082563333,-0.6901710189372515,0.021249252,-1.019225097,0.070093104,0.9430901801031388,-0.182542908,-0.073307182
1.1799394848193154,1.7747248082782725,-1.62880413,-1.097957272,-1.879340617,1.193101816826533,1.811396945,1.507001429
0.0936250765170707,-0.2096179743589903,-0.4136693,-0.212694346,-0.461147874,-1.5799138691585357,-1.32620168,-1.105175945
0.8367080305649615,-0.1638369953820557,-1.161677244,-1.022735042,-1.322387756,0.6176134880852066,0.098405325,-0.097117891
0.907956652586121,0.7718644553763931,-0.534099999,0.613691112,-0.311341927,-1.3263716482375258,-1.080812901,-1.046758378
-0.7291936678348397,0.3129953418284931,0.157914884,-0.516397048,-0.031193457,0.1216003130371216,0.447482412,0.097062331
-0.5239140670944868,0.7718435002100834,0.745889501,1.543405405,0.605743913,1.2367415772757862,1.845216271,1.664045737
-0.3002856397046922,0.3687786261190129,-0.696001531,0.760391726,-0.567180471,-0.5813745973134753,-0.476480948,-0.698973839
-0.6699371298825281,-0.4481011320204727,1.378239581,1.824526615,1.476121563,-0.1916606057086521,-0.37129294,-0.458168407
-1.6802297087366034,-1.0118053287092226,-0.281144134,1.041163733,-0.235925204,-0.3374500017452311,-0.3879114,-0.153378984
-1.1349478095023648,-0.0859390552467961,-0.587785192,-0.292259119,-0.729891129,-1.5073999858781892,-1.218403384,-1.072354664
-0.0516794862057099,0.5302509669677256,-1.639814418,-0.527007515,-1.79470519,-1.4430709540054585,-1.185882463,-1.075538756
-1.4334987878298315,-0.4451739300281478,-0.645140759,-0.867715616,-0.879864257,-1.614250090188749,-1.334131431,-1.104228081
1.3966533678768396,0.7442671311675225,-1.633084683,-0.107679426,-1.76469507,0.3629148160870174,0.527968344,0.124146283
0.500976949491049,-1.5914440446441145,0.071494618,-1.768884135,-0.096511476,0.3507995437873776,-0.840094821,-0.405821829
0.6395073508135473,1.5945535030922278,-0.591228666,-0.98898361,-0.792200938,0.2433065679638413,0.935585155,0.380441669
0.5513773709654356,-1.5088325123046595,1.080437957,0.298051279,1.202884756,1.0902990927094214,-0.809999392,-0.298215235
1.504721639179173,0.6551295237954246,1.312825946,0.366399844,1.327236731,0.7201056394393278,1.248577466,0.767846136
-1.1797559967679183,-0.7234362575141254,1.490397462,2.527118268,1.70512185,-1.0981836464335737,-1.007189415,-0.936349702
-1.142442125403577,0.8203252052701616,-1.139602851,-0.865354693,-1.182420945,0.5772183232650472,0.927029559,0.573602178
-0.3648860094962077,0.4323148556508036,-0.413605429,-0.450344015,-0.306179071,1.332112995822217,1.197758674,1.128587927
-0.5117681834206925,1.030585176784614,-0.758018306,-0.408897431,-0.513182807,-0.5114801726339908,-0.182431569,-0.549567968
0.1740586783160085,1.638674581141201,-0.23969287,2.284277797,-0.385485662,0.557962470962697,1.200809782,0.725211234
1.055098159551577,0.9347743048042272,-0.116224507,-1.49896276,-0.347715778,-0.8466696775133329,-0.410739245,-0.753591737
1.367179547735221,1.7828806149621683,-0.586188148,-0.467133063,-0.743990876,-0.1780612856954634,0.36916345,-0.154464297
0.8041606579068343,-0.1035906908346336,-0.135011766,1.048824772,-0.220224142,-0.1651295869597914,-0.240998879,-0.517942351
-0.8762254556662542,-0.5597868601427223,0.467264471,-0.297694141,0.420140911,0.1313466276026451,-0.197940313,-0.199882506
0.6890670459459325,-1.121292574200753,1.217086655,0.04854604,1.339715179,1.6661273924690063,-0.2270717,0.42114053
0.154806783814844,0.1340547358183155,1.170014475,2.500853508,1.08376505,-0.8517431644599516,-0.641498449,-0.842971957
-1.3252962017035703,0.233885379371727,-1.692266337,-0.080285625,-1.781538633,0.948965804254642,1.021814444,1.090122618
-0.529536941069554,1.104155586341311,-1.494504834,-0.787018027,-1.492028619,1.6844622492526318,2.006550636,2.01554764
0.8251519219073431,0.2738854899498433,1.347263375,1.685314551,1.094330303,1.344769797224412,1.524095121,1.300618721
0.7773585572411075,-1.2892122748363757,-1.326802658,-1.608010009,-1.366341089,-0.5202631090480574,-1.167807971,-0.929847405
-0.9768265089977448,-0.4995630417441171,0.261814234,-0.03540982,-0.016519455,0.0239908531370425,0.124341913,0.063882138
-0.95150746266844,-1.1278813787781874,-0.473569104,0.131540122,-0.263118661,-0.0890958058034026,-0.477226442,-0.067448123
1.026941446195477,0.0812669796523575,-0.545110074,0.53907287,-0.550774973,0.3998125282255252,0.230270264,-0.099088472
-0.2007168962979129,0.3265910926555795,0.952661045,0.356014812,0.835352768,-0.0850947633455908,0.089732143,-0.24911827
1.5525036085456194,-1.5360978402895376,1.246294165,0.971107164,1.47388422,-1.4595237118119495,-1.35566434,-1.099358661
0.1089335819164263,-0.3863584162664626,-0.005713598,-1.34228168,-0.163523211,1.3920778098766395,1.241529112,1.744789054
1.4132150429111952,0.1326698857998557,0.811224101,0.626745578,1.015630594,1.6263683579231518,1.825523859,1.645744842
1.372747684096383,-0.6413182496024259,0.493322677,0.212510318,0.349007276,0.9212429041680372,0.29917391,0.079632889
0.296633468823891,1.410823015188338,-0.13754793,0.848744402,-0.263698031,0.8663205578490167,1.571290231,1.168892535
0.4054324697100076,0.7863965870064256,-1.48507349,0.494985813,-1.221504272,0.383880412648905,0.374996339,0.075769139
-1.3973522473450648,0.5670035499864247,0.501225733,-0.815073764,0.468669286,-1.4114613379693863,-1.092376618,-1.04518614
-0.7773808991795104,-1.2498794136828544,1.123440213,1.051263869,1.177498253,0.8395585232537012,0.057819716,1.069538056
0.2477005555427807,1.073141088194547,0.981988433,0.593015924,1.160453471,-0.347194068190078,0.079775923,-0.35857522
-0.4602849063775144,-0.34643573596421,1.158330856,-0.450026213,1.267598447,0.5205226961862163,0.272819794,0.224521135
1.24896014976768,-0.3513774773666954,-0.541380318,1.518977439,-0.616548276,-1.4381587859857068,-1.232615108,-1.085981373
0.8201609657762157,-1.3688333578200622,-0.300536023,-0.559644116,-0.560354337,-0.9057514620854864,-1.247524198,-1.007686436
0.9611580379864468,1.480204284185742,0.078987241,-0.174121606,0.218302312,-0.6046290409908764,-0.16716156,-0.581342554
-1.4031849360807591,0.4130305497982718,-1.069115338,-1.660172893,-1.272937116,0.990290120161244,1.322991042,1.201396252
1.581189319567903,0.4001104375747947,1.33508605,1.498671794,1.494372036,-1.3765912828378282,-1.073466479,-1.049524911
-0.9218934644656892,-0.7383395591877062,-0.673476689,-0.436902444,-0.658064719,-0.6480788834873493,-0.832501481,-0.768417173
-0.1713430865546466,-0.6188154374305675,0.734693125,1.624938812,0.885828248,-1.4418440654414963,-1.283183226,-1.083663627
0.7453646603417979,-1.5402202013067858,0.72026223,-1.34647858,0.939342926,1.2970616649251796,-0.332941826,0.588351653
0.6010564741159715,-0.8767435856833993,0.608413423,1.449324433,0.865498911,1.2981380613768598,0.317271965,0.754396213
-1.0547912259442236,-1.578916927190101,-0.836517129,-1.309206749,-0.83439032,-1.068416031251759,-1.104189165,-0.933971549
-1.9580067573885989,-0.7488842518396785,0.275545997,0.456838765,0.003359256,1.1376552327344756,1.230297778,1.680004505
0.9953366674054316,0.6773511218704583,-1.513738902,1.071868838,-1.410603446,1.416599402847503,1.458583188,1.332505988
0.917478709973788,-0.2555187217018694,-1.488375238,-1.569977913,-1.527970443,-0.062179554069623,-0.213016631,-0.460681661
0.1727938994156613,0.4937086799293775,-1.714127383,0.172824459,-1.865677881,-1.4277929312077844,-1.193338483,-1.072456289
0.9817978570726924,0.9357092440141668,-1.09091009,0.290131537,-1.295279907,-0.6443870017445638,-0.405821438,-0.708426699
-2.154747896257205,-1.280822550367107,-0.893341619,-0.847782188,-1.02916796,-1.0968905594384415,-1.013658011,-0.932488607
-0.5154312438974099,-1.0218342425309048,0.837735949,0.699512533,1.009080197,0.7554241298070076,-0.199482365,0.433301838
-1.075079514696412,-0.3643451751800645,1.109247656,-0.193429677,0.875777746,1.1383897878944973,1.239283349,1.346045049
1.422313663816065,0.4795650974310905,-1.688217132,1.450834691,-1.686864759,-1.019972703291702,-0.831563349,-0.934781651
0.7257274881725021,0.8116157921901859,-0.989945924,-0.529901509,-1.092377182,-1.1348715404742586,-0.887851318,-0.977056998
-0.5439529151207353,-1.468378623654335,0.834254147,-0.957417722,0.962891906,-1.4830284423885314,-1.356507001,-1.087005342
-1.3899148712686955,-0.569717107855102,-1.454204396,-0.788555656,-1.42504637,0.9861493306534656,0.629000126,1.149511541
-1.1543224549034323,-1.4426292059820194,1.081766246,0.7559808,1.133109724,1.111632084481098,0.216758311,0.994495799
-1.422482912039133,-0.5811663826092771,0.351487823,-0.466931185,0.294914049,-1.545429063508288,-1.311402199,-1.094395332
-1.2409372306716349,-0.0200983636363514,-0.327232827,-0.218944507,-0.503485371,-0.2227053521263853,-0.001803808,-0.258373567
0.1004054709975599,-0.0438340531433806,1.42242989,-0.20249531,1.592846128,-0.1514844594331475,-0.15146466,-0.439752077
0.6731035434052254,1.7830453024023911,0.817694241,-1.345842846,0.541998618,1.1462466098646935,2.040482709,1.725465416
1.4595112661966807,0.3408535011265095,0.609671692,-1.067424138,0.361247231,0.0126577089604081,0.409740399,-0.088081585
0.078198597099014,-1.4534617003624353,0.996793974,0.914596462,1.166803271,1.523886408251134,-0.030478529,1.566159725
-0.07408342251131,1.2301050034596577,-1.148507182,-0.790788833,-0.960931884,-0.8992785913477188,-0.64221858,-0.85617223
-1.6432093144985953,0.0467762290470303,-1.078076464,0.301216683,-0.958975462,1.1510367493780471,0.846855398,1.049777149
1.0546016467421435,-0.2464070819078118,0.188232395,-0.228048232,0.086071373,1.592661679789552,1.183384541,1.05145843
1.605101469629043,-0.5856881394449152,-0.413858201,0.594463736,-0.59817236,-0.6130609605074253,-0.632955616,-0.806593314
-0.3065576460587633,-0.8120362706783754,0.437322114,0.213351399,0.568703539,-1.2573752521312704,-1.139121879,-1.013752356
-1.1959174777778736,-0.6908963673548781,-1.461707322,2.066976105,-1.603583538,-0.9700434742233086,-0.989286449,-0.910783743
1.5565789755122086,-1.5406262114492888,-1.530612876,0.383056794,-1.308889956,0.3491921962554323,-0.976849466,-0.781604367
-0.2280447784963964,0.4213145857853026,0.71185853,-0.629985752,0.898561185,-0.8770897765010228,-0.614861929,-0.839178141
-0.0881039631831036,1.0845554391773131,0.962632898,2.642059926,1.200856436,-0.9619664504945789,-0.588579898,-0.845186905
-0.5396461385859849,-0.3953503730877977,0.033135075,-1.27369274,0.255177375,-0.4769811929770545,-0.414608936,-0.492595945
0.9833181244952408,-1.2088489183566988,1.103949087,1.512452404,1.148111166,-1.5364104390751068,-1.395167113,-1.109739032
0.661820266717356,-1.4577752260932453,-1.531657469,-1.333956905,-1.767499869,0.2696455030293724,-0.808772293,-0.428433462
-1.0231059410385626,0.7200342017728036,-1.69324863,-1.406278055,-1.690160725,0.7600336080183886,1.079438291,0.940143559
-0.4957747703489841,-0.0705589966791335,0.373694449,0.949643672,0.604459177,0.8780451628745246,0.578900562,0.561287305
1.0703201540293006,0.5641514000256569,1.147120216,0.111785862,1.199142096,-0.978404911468283,-0.645212481,-0.87771156
1.5104649764184683,-0.8923662861190929,-0.149314084,0.069059567,-0.322136733,-0.8707609017787653,-0.910220658,-0.943859781
1.603269856079253,-0.2584499864195987,0.316810769,0.176155169,0.5070924,0.4896716046689233,0.333851876,-0.018419952
0.2864581944042231,0.4438070854664303,-1.50016058,-0.787984928,-1.658564438,1.1620704372739632,0.965664529,0.790491609
0.3733609680475048,1.2832291398045268,-0.575966337,0.329198116,-0.420567828,0.6635837718972334,1.125269531,0.689766557
1.0404723064369756,0.4151653175417414,0.880861115,-0.131698165,0.916425483,-0.2901200181528335,-0.034070774,-0.427090292
0.8586240479077354,-1.2358289441029606,1.149812655,2.394170548,1.283771372,-1.1960031072647583,-1.283617924,-1.065626621
-0.9227041179396878,-0.6612717409668055,1.482820572,1.793335256,1.406390014,-1.3078569574208816,-1.144593679,-1.032902907
-1.9683387443356493,-1.4636655661841989,1.335735395,0.154718467,1.581315784,-1.133909641349413,-0.92502915,-0.874787787
-0.5450633858334424,-0.7234860189094704,0.122019138,-0.594948159,-0.139700609,0.3535392282496364,0.317530424,0.389665791
0.2496114691373499,-0.5626819384289986,1.470127761,0.725797009,1.452980233,-0.8345869494882125,-0.871772897,-0.906389141
-1.8350411553912915,-0.7444039786370767,1.679116153,-0.533075999,1.643578558,-0.7941786801581561,-0.481051152,-0.647262613
-0.6306929724322838,0.9458477598614246,-0.224312686,-0.817657745,-0.052677155,0.0003823053287875,0.298077196,-0.111639888
0.3376422513716369,0.2198411308468783,-0.418739603,-0.227214092,-0.267700958,-0.3688770952434268,-0.276969181,-0.560599973
1.2390387601014818,0.8528407837437393,-0.336929941,-1.273189247,-0.38269798,1.114238515616311,1.711200584,1.36993132
0.5810276237299061,1.086691775882262,-1.528508461,0.623774592,-1.471265706,1.0812086552075706,1.388361614,1.095510677
-0.2390928732606821,0.7071816034304944,-0.122743312,1.731657054,-0.337514644,0.9105909914564516,1.197521025,0.906523596
0.276363019653706,0.9584563882013948,-0.693564097,-1.653118832,-0.914503624,-0.8935121106910795,-0.498252778,-0.797789675
0.7428602796119745,-0.1549426618127918,1.723722269,-0.432250259,1.887119012,-0.3311453683012365,-0.388534695,-0.618590992
-0.7818439120275861,-1.5777369767606737,-0.876992316,-0.36246392,-0.64247885,-0.8513619034723467,-0.934998266,-0.751277875
0.6618515270243442,0.3099552357860262,1.113800593,0.000287592,1.069874375,-1.6407733144651155,-1.353656808,-1.114548439
-0.0383613903115296,-0.8141402316487503,-1.700778068,0.303232891,-1.51473843,-0.7012682055005128,-0.959215322,-0.832717747
-0.0982541586590934,1.7673732365180643,1.182526535,-1.611824035,1.272014278,0.931254628472606,1.813287481,1.421723862
-1.209594892381751,-1.2850937087319128,1.341156108,1.526481358,1.433991462,0.4337169583560479,0.058785814,0.455463572
